TLR13	XP_069069278.1	25.424	354	237	5	258	591	89	435	1.09e-11	69.7
TLR13	XP_069079112.1	25.205	611	352	22	136	707	58	602	3.66e-20	97.1
TLR13	XP_069079112.1	23.604	627	404	19	9	585	8	609	2.17e-12	72.0
TLR13	XP_069096730.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096730.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096730.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096730.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096724.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096724.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096724.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096724.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096722.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096722.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096722.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096722.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096714.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096714.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096714.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096714.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096704.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096704.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096704.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096704.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096695.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096695.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096695.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096695.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096686.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096686.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096686.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096686.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096676.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096676.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096676.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096676.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096668.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096668.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096668.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096668.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069096662.1	28.840	319	209	7	386	700	62	366	4.47e-19	93.6
TLR13	XP_069096662.1	27.393	303	189	5	313	591	61	356	2.40e-16	84.7
TLR13	XP_069096662.1	26.301	365	205	11	59	418	53	358	8.94e-15	79.7
TLR13	XP_069096662.1	25.902	305	216	6	236	537	60	357	1.22e-12	72.8
TLR13	XP_069060762.1	30.000	260	174	3	331	590	63	314	3.45e-18	90.1
TLR13	XP_069060762.1	28.922	204	142	2	67	270	93	293	3.49e-14	77.4
TLR13	XP_069060762.1	28.614	339	181	8	176	511	34	314	1.97e-13	75.1
TLR13	XP_069060762.1	27.193	228	165	1	308	535	88	314	3.15e-11	68.2
TLR13	XP_069084443.1	27.666	347	213	7	369	691	76	408	5.26e-18	90.5
TLR13	XP_069084443.1	26.209	393	258	7	44	416	48	428	9.90e-18	89.7
TLR13	XP_069084443.1	25.935	428	264	12	237	659	68	447	1.94e-12	72.4
TLR13	XP_069084443.1	31.222	221	133	5	457	673	68	273	6.04e-12	70.9
TLR13	XP_069092859.1	28.536	403	242	9	316	696	53	431	1.02e-17	88.6
TLR13	XP_069069277.1	27.520	367	229	6	369	709	62	417	1.48e-17	89.4
TLR13	XP_069069277.1	26.744	344	221	4	196	537	61	375	1.67e-13	76.3
TLR13	XP_069069277.1	26.979	341	228	8	83	415	70	397	1.89e-11	69.3
TLR13	XP_069069276.1	27.520	367	229	6	369	709	62	417	1.48e-17	89.4
TLR13	XP_069069276.1	26.744	344	221	4	196	537	61	375	1.67e-13	76.3
TLR13	XP_069069276.1	26.979	341	228	8	83	415	70	397	1.89e-11	69.3
TLR13	XP_069094615.1	24.496	347	228	3	360	705	105	418	1.70e-17	88.6
TLR13	XP_069094615.1	27.817	284	196	5	310	591	127	403	1.62e-12	72.8
TLR13	XP_069094614.1	24.496	347	228	3	360	705	105	418	1.70e-17	88.6
TLR13	XP_069094614.1	27.817	284	196	5	310	591	127	403	1.62e-12	72.8
TLR13	XP_069094613.1	24.496	347	228	3	360	705	105	418	1.70e-17	88.6
TLR13	XP_069094613.1	27.817	284	196	5	310	591	127	403	1.62e-12	72.8
TLR13	XP_069095031.1	25.424	354	246	7	338	689	69	406	1.75e-17	89.0
TLR13	XP_069095031.1	24.661	442	269	9	10	396	3	435	4.37e-16	84.3
TLR13	XP_069095031.1	26.087	322	198	10	64	383	163	446	3.20e-13	75.1
TLR13	XP_069095031.1	23.478	460	283	9	233	692	64	454	6.94e-13	73.9
TLR13	XP_069059997.1	24.020	791	432	32	32	791	25	677	3.40e-17	87.8
TLR13	XP_069059996.1	24.020	791	432	32	32	791	25	677	3.40e-17	87.8
TLR13	XP_069069275.1	25.888	394	260	4	337	707	59	443	9.20e-17	85.9
TLR13	XP_069069275.1	24.829	439	269	7	44	480	39	418	4.78e-14	77.4
TLR13	XP_069069275.1	31.863	204	137	2	335	537	177	379	4.58e-12	70.9
TLR13	XP_069065756.1	27.517	298	203	5	298	591	75	363	2.69e-16	84.7
TLR13	XP_069065756.1	27.143	350	193	6	353	699	82	372	2.91e-16	84.7
TLR13	XP_069065756.1	27.132	258	129	3	434	691	68	266	1.64e-11	69.3
TLR13	XP_069085476.1	31.086	267	168	5	442	703	53	308	4.07e-16	84.0
TLR13	XP_069085476.1	30.100	299	171	8	298	591	30	295	5.02e-14	77.4
TLR13	XP_069085476.1	28.689	244	163	6	46	286	55	290	1.57e-11	69.3
TLR13	XP_069064080.1	29.551	379	227	12	361	731	308	654	4.49e-16	84.0
TLR13	XP_069064080.1	26.570	621	374	19	44	624	44	622	3.15e-13	74.7
TLR13	XP_069086550.1	24.915	590	340	23	32	577	45	575	6.44e-16	83.2
TLR13	XP_069086549.1	25.381	591	336	24	32	577	46	576	7.17e-16	83.2
TLR13	XP_069078295.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078295.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078294.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078294.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078293.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078293.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078292.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078292.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078291.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078291.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078290.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078290.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078289.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078289.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078287.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078287.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078286.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078286.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078285.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078285.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078284.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078284.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078283.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078283.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078282.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078282.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078281.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078281.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078280.1	26.914	405	232	7	330	728	71	417	1.42e-15	82.4
TLR13	XP_069078280.1	27.548	363	203	11	59	418	70	375	2.43e-12	72.0
TLR13	XP_069078296.1	26.914	405	232	7	330	728	67	413	1.69e-15	82.0
TLR13	XP_069078296.1	26.975	367	200	10	59	418	66	371	2.56e-12	72.0
TLR13	XP_069096621.1	29.818	275	163	4	338	612	66	310	1.97e-15	81.3
TLR13	XP_069096621.1	32.110	218	133	6	57	269	83	290	7.25e-15	79.7
TLR13	XP_069096621.1	32.195	205	138	1	334	537	86	290	2.67e-12	71.6
TLR13	XP_069067556.1	32.432	259	167	3	333	590	85	336	2.23e-15	82.0
TLR13	XP_069067556.1	31.140	228	132	1	334	536	134	361	1.74e-14	79.0
TLR13	XP_069067556.1	31.338	284	162	5	406	689	86	336	7.27e-14	77.0
TLR13	XP_069067556.1	27.273	330	201	7	142	466	68	363	1.44e-12	72.8
TLR13	XP_069070265.1	30.667	225	132	1	338	538	62	286	2.47e-15	81.3
TLR13	XP_069088754.1	25.475	526	348	20	50	560	64	560	2.69e-15	81.3
TLR13	XP_069088754.1	29.129	333	183	9	358	681	220	508	2.29e-12	72.0
TLR13	XP_069070264.1	30.667	225	132	1	338	538	62	286	3.02e-15	81.3
TLR13	XP_069059230.1	27.327	333	200	7	374	703	85	378	4.98e-15	80.1
TLR13	XP_069057103.1	30.196	255	144	3	338	591	79	300	5.23e-15	80.5
TLR13	XP_069057103.1	31.273	275	157	8	442	703	58	313	8.85e-15	79.7
TLR13	XP_069057103.1	28.788	264	176	7	8	269	24	277	1.26e-13	76.3
TLR13	XP_069057103.1	29.956	227	156	2	310	535	75	299	7.03e-13	73.6
TLR13	XP_069057103.1	32.597	181	119	2	308	487	121	299	1.65e-11	69.3
TLR13	XP_069057102.1	30.196	255	144	3	338	591	79	300	5.23e-15	80.5
TLR13	XP_069057102.1	31.273	275	157	8	442	703	58	313	8.85e-15	79.7
TLR13	XP_069057102.1	28.788	264	176	7	8	269	24	277	1.26e-13	76.3
TLR13	XP_069057102.1	29.956	227	156	2	310	535	75	299	7.03e-13	73.6
TLR13	XP_069057102.1	32.597	181	119	2	308	487	121	299	1.65e-11	69.3
TLR13	XP_069057101.1	30.196	255	144	3	338	591	79	300	5.23e-15	80.5
TLR13	XP_069057101.1	31.273	275	157	8	442	703	58	313	8.85e-15	79.7
TLR13	XP_069057101.1	28.788	264	176	7	8	269	24	277	1.26e-13	76.3
TLR13	XP_069057101.1	29.956	227	156	2	310	535	75	299	7.03e-13	73.6
TLR13	XP_069057101.1	32.597	181	119	2	308	487	121	299	1.65e-11	69.3
TLR13	XP_069057100.1	30.196	255	144	3	338	591	79	300	5.23e-15	80.5
TLR13	XP_069057100.1	31.273	275	157	8	442	703	58	313	8.85e-15	79.7
TLR13	XP_069057100.1	28.788	264	176	7	8	269	24	277	1.26e-13	76.3
TLR13	XP_069057100.1	29.956	227	156	2	310	535	75	299	7.03e-13	73.6
TLR13	XP_069057100.1	32.597	181	119	2	308	487	121	299	1.65e-11	69.3
TLR13	XP_069057099.1	30.196	255	144	3	338	591	79	300	5.23e-15	80.5
TLR13	XP_069057099.1	31.273	275	157	8	442	703	58	313	8.85e-15	79.7
TLR13	XP_069057099.1	28.788	264	176	7	8	269	24	277	1.26e-13	76.3
TLR13	XP_069057099.1	29.956	227	156	2	310	535	75	299	7.03e-13	73.6
TLR13	XP_069057099.1	32.597	181	119	2	308	487	121	299	1.65e-11	69.3
TLR13	XP_069066568.1	28.136	295	164	7	414	703	71	322	9.90e-15	79.7
TLR13	XP_069066568.1	27.797	295	187	8	255	540	41	318	2.80e-13	75.1
TLR13	XP_069073413.1	23.096	407	249	7	330	730	54	402	1.07e-14	79.3
TLR13	XP_069073413.1	25.448	279	199	4	313	590	61	331	8.77e-13	73.2
TLR13	XP_069073413.1	25.439	342	191	9	54	366	48	354	2.52e-11	68.6
TLR13	XP_069066020.1	24.513	616	344	20	116	701	71	595	1.13e-14	79.7
TLR13	XP_069073134.1	30.047	213	138	1	315	516	25	237	1.34e-14	77.4
TLR13	XP_069073134.1	31.325	166	114	0	308	473	77	242	9.27e-13	72.0
TLR13	XP_069073134.1	29.924	264	154	6	453	703	54	299	1.16e-12	71.6
TLR13	XP_069099420.1	28.235	255	172	3	333	586	167	411	1.42e-14	79.3
TLR13	XP_069099420.1	28.881	277	160	5	410	684	172	413	4.14e-14	77.8
TLR13	XP_069062782.1	29.258	229	137	7	52	271	96	308	1.98e-14	77.4
TLR13	XP_069062782.1	27.193	228	156	6	313	538	111	330	2.59e-12	70.9
TLR13	XP_069062781.1	29.258	229	137	7	52	271	96	308	1.98e-14	77.4
TLR13	XP_069062781.1	27.193	228	156	6	313	538	111	330	2.59e-12	70.9
TLR13	XP_069062780.1	29.258	229	137	7	52	271	96	308	1.98e-14	77.4
TLR13	XP_069062780.1	27.193	228	156	6	313	538	111	330	2.59e-12	70.9
TLR13	XP_069062779.1	29.258	229	137	7	52	271	96	308	1.98e-14	77.4
TLR13	XP_069062779.1	27.193	228	156	6	313	538	111	330	2.59e-12	70.9
TLR13	XP_069077917.1	30.189	265	151	5	306	541	45	304	2.71e-13	75.1
TLR13	XP_069077917.1	30.769	247	160	4	457	703	80	315	3.16e-13	74.7
TLR13	XP_069077917.1	29.730	222	147	5	53	271	66	281	6.53e-12	70.5
TLR13	XP_069077916.1	30.189	265	151	5	306	541	45	304	2.71e-13	75.1
TLR13	XP_069077916.1	30.769	247	160	4	457	703	80	315	3.16e-13	74.7
TLR13	XP_069077916.1	29.730	222	147	5	53	271	66	281	6.53e-12	70.5
TLR13	XP_069077915.1	30.189	265	151	5	306	541	45	304	2.71e-13	75.1
TLR13	XP_069077915.1	30.769	247	160	4	457	703	80	315	3.16e-13	74.7
TLR13	XP_069077915.1	29.730	222	147	5	53	271	66	281	6.53e-12	70.5
TLR13	XP_069077914.1	30.189	265	151	5	306	541	45	304	2.71e-13	75.1
TLR13	XP_069077914.1	30.769	247	160	4	457	703	80	315	3.16e-13	74.7
TLR13	XP_069077914.1	29.730	222	147	5	53	271	66	281	6.53e-12	70.5
TLR13	XP_069077913.1	30.189	265	151	5	306	541	45	304	2.71e-13	75.1
TLR13	XP_069077913.1	30.769	247	160	4	457	703	80	315	3.16e-13	74.7
TLR13	XP_069077913.1	29.730	222	147	5	53	271	66	281	6.53e-12	70.5
TLR13	XP_069087369.1	25.949	316	171	6	386	701	60	312	4.10e-13	74.3
TLR13	XP_069087369.1	31.068	206	140	2	334	539	80	283	2.40e-12	72.0
TLR13	XP_069084898.1	31.034	203	108	4	92	269	88	283	7.94e-13	72.0
TLR13	XP_069084898.1	30.435	184	112	5	362	539	88	261	1.29e-11	68.6
TLR13	XP_069061673.1	26.172	256	181	2	333	588	199	446	1.68e-12	72.8
TLR13	XP_069070589.1	27.969	261	171	6	482	738	75	322	2.44e-12	71.6
TLR13	XP_069070589.1	32.105	190	122	3	327	512	88	274	4.42e-11	67.4
TLR13	XP_069070588.1	27.969	261	171	6	482	738	75	322	2.44e-12	71.6
TLR13	XP_069070588.1	32.105	190	122	3	327	512	88	274	4.42e-11	67.4
TLR13	XP_069098126.1	31.771	192	131	0	338	529	2	193	2.90e-12	69.7
TLR13	XP_069098126.1	28.922	204	117	3	68	270	2	178	1.44e-11	67.4
TLR13	XP_069062456.1	24.684	316	182	5	297	557	83	397	3.44e-12	71.6
TLR13	XP_069062456.1	24.798	371	218	10	351	721	89	398	5.42e-12	70.9
TLR13	XP_069064730.1	33.702	181	110	3	369	549	63	233	4.12e-12	71.2
TLR13	XP_069064732.1	33.702	181	110	3	369	549	63	233	4.17e-12	71.2
TLR13	XP_069067730.1	25.948	686	387	29	36	691	3	597	4.69e-12	71.2
TLR13	XP_069067729.1	25.948	686	387	29	36	691	3	597	4.69e-12	71.2
TLR13	XP_069070587.1	27.969	261	171	6	482	738	123	370	5.00e-12	70.9
TLR13	XP_069064731.1	33.702	181	110	3	369	549	63	233	6.19e-12	70.9
TLR13	XP_069097416.1	35.526	152	93	2	41	192	42	188	1.48e-11	67.8
TLR13	XP_069071770.1	34.225	187	111	4	405	591	59	233	1.62e-11	69.3
TLR13	XP_069091892.1	28.024	339	210	12	68	398	17	329	5.43e-11	67.4
TLR13	XP_069056173.1	27.907	172	122	1	335	506	78	247	5.54e-11	66.6
TLR14	XP_069074050.1	89.120	818	89	0	1	818	1	818	0.0	1481
TLR14	XP_069074049.1	89.120	818	89	0	1	818	1	818	0.0	1481
TLR14	XP_069074048.1	89.120	818	89	0	1	818	1	818	0.0	1481
TLR14	XP_069098982.1	30.879	774	486	15	38	791	61	805	2.35e-93	311
TLR14	XP_069098973.1	30.879	774	486	15	38	791	61	805	2.35e-93	311
TLR14	XP_069098963.1	30.879	774	486	15	38	791	61	805	2.35e-93	311
TLR14	XP_069098955.1	30.879	774	486	15	38	791	61	805	2.35e-93	311
TLR14	XP_069098947.1	30.879	774	486	15	38	791	61	805	2.35e-93	311
TLR14	XP_069058203.1	28.345	822	531	21	5	805	2	786	9.25e-90	301
TLR14	XP_069058202.1	28.345	822	531	21	5	805	2	786	9.25e-90	301
TLR14	XP_069058201.1	28.345	822	531	21	5	805	2	786	9.25e-90	301
TLR14	XP_069058200.1	28.345	822	531	21	5	805	2	786	9.25e-90	301
TLR14	XP_069058206.1	29.359	780	520	15	32	801	26	784	3.47e-85	289
TLR14	XP_069058205.1	29.359	780	520	15	32	801	26	784	3.47e-85	289
TLR14	XP_069100715.1	29.819	332	214	8	462	784	604	925	3.53e-35	145
TLR14	XP_069060809.1	29.487	390	227	12	440	791	647	1026	7.86e-35	144
TLR14	XP_069060808.1	27.572	486	289	19	356	791	562	1034	1.79e-34	143
TLR14	XP_069060807.1	27.572	486	289	19	356	791	572	1044	2.48e-34	142
TLR14	XP_069060806.1	27.572	486	289	19	356	791	624	1096	2.57e-34	142
TLR14	XP_069097942.1	30.564	337	192	10	484	800	637	951	9.04e-34	140
TLR14	XP_069098419.1	30.383	339	195	11	484	804	635	950	1.15e-33	140
TLR14	XP_069098636.1	25.690	833	531	29	18	791	26	829	3.05e-33	139
TLR14	XP_069057501.1	24.091	880	486	29	54	801	105	934	5.37e-32	135
TLR14	XP_069057500.1	24.091	880	486	29	54	801	105	934	5.37e-32	135
TLR14	XP_069098418.1	29.254	335	199	10	484	800	613	927	3.85e-31	132
TLR14	XP_069098637.1	24.514	771	501	24	64	791	11	743	2.23e-29	126
TLR14	XP_069056155.1	22.803	899	563	25	8	792	14	895	3.11e-28	123
TLR14	XP_069056148.1	22.803	899	563	25	8	792	14	895	3.11e-28	123
TLR14	XP_069056139.1	22.803	899	563	25	8	792	14	895	3.11e-28	123
TLR14	XP_069062951.1	26.757	441	261	12	360	793	637	1022	6.28e-26	115
TLR14	XP_069089940.1	23.754	863	559	33	12	796	24	865	1.21e-23	108
TLR14	XP_069089941.1	23.754	863	559	33	12	796	16	857	1.30e-23	108
TLR14	XP_069056791.1	27.401	354	233	13	465	805	608	950	1.16e-21	102
TLR14	XP_069056169.1	24.230	487	325	16	336	792	289	761	1.75e-20	98.2
TLR14	XP_069055488.1	26.132	287	201	6	335	618	163	441	5.95e-19	92.0
TLR14	XP_069062979.1	24.848	330	232	8	461	780	120	443	6.92e-19	91.3
TLR14	XP_069096738.1	50.000	76	35	2	650	725	53	125	3.00e-15	80.1
TLR14	XP_069096737.1	50.000	76	35	2	650	725	53	125	3.00e-15	80.1
TLR14	XP_069096736.1	50.000	76	35	2	650	725	53	125	3.00e-15	80.1
TLR14	XP_069096735.1	50.000	76	35	2	650	725	53	125	3.00e-15	80.1
TLR14	XP_069096734.1	50.000	76	35	2	650	725	53	125	3.00e-15	80.1
TLR14	XP_069058277.1	23.139	618	371	24	14	548	272	868	7.97e-14	77.0
TLR14	XP_069058276.1	23.139	618	371	24	14	548	272	868	8.69e-14	77.0
TLR14	XP_069096730.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096724.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096722.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096714.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096704.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096695.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096686.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096676.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096668.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR14	XP_069096662.1	24.933	373	220	11	9	373	13	333	6.32e-12	70.1
TLR19	XP_069097942.1	81.571	955	176	0	1	955	1	955	0.0	1558
TLR19	XP_069098419.1	80.628	955	183	1	1	955	1	953	0.0	1550
TLR19	XP_069098418.1	82.151	930	166	0	26	955	2	931	0.0	1535
TLR19	XP_069057501.1	30.359	863	514	24	113	942	118	926	4.83e-87	300
TLR19	XP_069057500.1	30.359	863	514	24	113	942	118	926	4.83e-87	300
TLR19	XP_069056791.1	26.667	885	585	19	109	950	80	943	2.23e-69	250
TLR19	XP_069100715.1	25.131	955	592	30	70	953	43	945	2.33e-57	215
TLR19	XP_069058203.1	35.385	195	112	4	769	954	596	785	4.97e-31	132
TLR19	XP_069058202.1	35.385	195	112	4	769	954	596	785	4.97e-31	132
TLR19	XP_069058201.1	35.385	195	112	4	769	954	596	785	4.97e-31	132
TLR19	XP_069058200.1	35.385	195	112	4	769	954	596	785	4.97e-31	132
TLR19	XP_069089940.1	24.482	772	492	24	236	942	115	860	4.43e-30	129
TLR19	XP_069089941.1	24.067	777	489	23	236	942	107	852	4.88e-30	129
TLR19	XP_069060809.1	24.734	659	415	24	302	942	431	1026	6.86e-30	129
TLR19	XP_069056169.1	23.761	686	445	24	304	943	108	761	3.68e-29	126
TLR19	XP_069056155.1	23.726	687	446	24	304	944	242	896	4.28e-29	126
TLR19	XP_069056148.1	23.726	687	446	24	304	944	242	896	4.28e-29	126
TLR19	XP_069056139.1	23.726	687	446	24	304	944	242	896	4.28e-29	126
TLR19	XP_069098982.1	37.222	180	104	5	769	945	635	808	1.50e-28	124
TLR19	XP_069098973.1	37.222	180	104	5	769	945	635	808	1.50e-28	124
TLR19	XP_069098963.1	37.222	180	104	5	769	945	635	808	1.50e-28	124
TLR19	XP_069098955.1	37.222	180	104	5	769	945	635	808	1.50e-28	124
TLR19	XP_069098947.1	37.222	180	104	5	769	945	635	808	1.50e-28	124
TLR19	XP_069062951.1	23.326	866	540	28	147	955	235	1033	6.37e-28	122
TLR19	XP_069074050.1	28.415	366	216	14	610	952	462	804	1.22e-25	115
TLR19	XP_069074049.1	28.415	366	216	14	610	952	462	804	1.22e-25	115
TLR19	XP_069074048.1	28.415	366	216	14	610	952	462	804	1.22e-25	115
TLR19	XP_069098637.1	27.950	322	203	10	633	942	439	743	2.94e-22	103
TLR19	XP_069098636.1	28.012	332	208	11	633	950	525	839	3.06e-22	104
TLR19	XP_069058206.1	35.196	179	108	4	769	942	600	775	7.77e-22	102
TLR19	XP_069058205.1	35.196	179	108	4	769	942	600	775	7.77e-22	102
TLR19	XP_069062979.1	26.625	323	205	9	629	932	135	444	1.97e-19	93.6
TLR19	XP_069060806.1	22.668	1072	592	38	54	955	105	1109	3.85e-19	94.4
TLR19	XP_069060808.1	22.668	1072	592	38	54	955	43	1047	5.51e-19	94.0
TLR19	XP_069060807.1	24.185	583	346	18	437	955	507	1057	7.53e-19	93.6
TLR19	XP_069063724.1	23.564	505	303	15	241	700	231	697	3.08e-15	81.6
TLR19	XP_069085153.1	24.943	437	278	13	338	752	69	477	6.99e-15	80.5
TLR19	XP_069066660.1	27.434	452	272	19	220	636	108	538	8.45e-13	73.6
TLR19	XP_069084444.1	25.532	329	210	11	146	468	107	406	4.24e-12	71.6
TLR19	XP_069084442.1	25.532	329	210	11	146	468	107	406	5.18e-12	71.2
TLR19	XP_069064080.1	26.133	375	242	14	386	743	304	660	2.50e-11	68.6
TLR19	XP_069085154.1	24.557	395	247	12	382	752	61	428	5.82e-11	67.8
TLR19	XP_069094791.1	23.077	442	275	12	305	710	23	435	9.22e-11	67.4
TLR21	XP_069057501.1	80.922	954	181	1	1	953	1	954	0.0	1511
TLR21	XP_069057500.1	80.922	954	181	1	1	953	1	954	0.0	1511
TLR21	XP_069100715.1	32.421	913	584	16	41	933	41	940	5.72e-131	419
TLR21	XP_069056791.1	31.629	939	611	17	19	940	27	951	4.02e-117	382
TLR21	XP_069098419.1	28.796	955	590	27	11	928	42	943	7.21e-95	322
TLR21	XP_069098418.1	28.333	960	594	23	11	930	18	923	2.17e-90	309
TLR21	XP_069097942.1	28.247	970	582	29	11	930	42	947	5.51e-89	306
TLR21	XP_069056155.1	25.717	941	550	31	51	931	49	900	3.96e-58	217
TLR21	XP_069056148.1	25.717	941	550	31	51	931	49	900	3.96e-58	217
TLR21	XP_069056139.1	25.717	941	550	31	51	931	49	900	3.96e-58	217
TLR21	XP_069062951.1	29.636	550	343	15	399	922	486	1017	1.04e-50	195
TLR21	XP_069062951.1	25.658	608	357	24	57	604	197	769	7.74e-15	80.5
TLR21	XP_069056169.1	26.676	701	416	25	288	931	107	766	1.99e-50	192
TLR21	XP_069056169.1	25.835	449	271	11	80	512	117	519	1.81e-14	79.0
TLR21	XP_069056169.1	26.054	522	284	19	94	595	56	495	6.96e-13	73.9
TLR21	XP_069060808.1	25.427	936	597	32	52	929	146	1038	2.41e-49	191
TLR21	XP_069060806.1	25.427	936	597	32	52	929	208	1100	4.71e-49	190
TLR21	XP_069060807.1	25.134	935	601	31	52	929	156	1048	5.78e-49	189
TLR21	XP_069060809.1	29.098	543	354	14	399	922	493	1023	3.38e-47	184
TLR21	XP_069089941.1	24.498	947	527	28	49	939	52	866	1.04e-44	176
TLR21	XP_069089940.1	24.604	947	526	28	49	939	60	874	1.09e-44	176
TLR21	XP_069062979.1	30.130	385	228	10	566	914	64	443	8.51e-41	157
TLR21	XP_069098636.1	25.388	902	535	35	69	945	52	840	1.65e-36	149
TLR21	XP_069098637.1	25.671	857	499	35	114	945	11	754	3.56e-34	142
